localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Centro de la ciudad de Mendoza, Mendoza	Casa Bravo		8,7	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	PILAR Peatonal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	La mejor ubicacion para conocer Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	10	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 132.020	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento vintage en la ciudad	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,6	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Cabañas Alpinas	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,3	Precio $ 377.200	+ $ 79.212 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa en Mendoza con Piscina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 205m²	9,6	Precio $ 241.605	+ $ 24.161 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Mza Wine Apartment 2 -next to Aristides-	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,1	Precio original $ 140.525. Precio actual $ 137.567.	+ $ 9.630 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Pinot Noir Apartment	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,0	Precio $ 261.944	+ $ 55.008 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Parque Pueyrredon IV	Apartamento entero, 1 dormitorio, 1 baño	9,7	Precio $ 221.882	+ $ 49.237 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Habitación a metros del parque y centro de Mendoza, baño compartido 2		NA	Precio $ 94.670	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	MAITO 11 Departamentos Vacacionales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	10	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Departamento Ideal para disfrutar Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	9,3	Precio $ 86.288	+ $ 18.120 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	PASO 156 Categoría Departamento Amoblado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,2	Precio original $ 172.575. Precio actual $ 158.769.	+ $ 33.342 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	La Casa de la Puerta Azul	Villa entera, 2 dormitorios, 1 baño, 1 cocina, 200m²	9,7	Precio $ 267.196	+ $ 56.111 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	CERRO GODOY CRUZ	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,5	Precio $ 157.167	+ $ 33.005 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Alta Mendoza		7,3	Precio $ 195.308	+ $ 41.015 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Mi Casa Hostal	Suite privada, 1 dormitorio, 1 sala de estar, 2 baños	9,7	Precio $ 99.847	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Increible Vista	Apartamento entero, 1 dormitorio, 1 baño	9,4	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	El Parral	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 100m²	5,0	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Ensueño	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,7	Precio original $ 209.556. Precio actual $ 188.600.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento confortable	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 222.647	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Bellísimo Departamento en Pasaje residencial	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	10	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Argentina Mendoza vacaciones	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	7,9	Precio $ 197.229	+ $ 11.446 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	CASA PARQUE NORTE	Casa o chalet entero, 3 dormitorios, 2 baños	10	Precio $ 201.173	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento ciudad de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 62m²	10	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Lamadrid Lodge	Casa o chalet entero, 1 dormitorio, 5 baños, 1 cocina	NA	Precio $ 1.109.412	+ $ 5.283 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Torrontes Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,0	Precio $ 272.422	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa de montaña, valle del sol, potrerillos, Mendoza	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 110m²	9,0	Precio $ 170.110	+ $ 4.402 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa Villana	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio original $ 125.733. Precio actual $ 106.873.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	ALOJAMIENTOS ELA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,3	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	ALOJAMIENTO ARISTOBULO	Apartamento entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,5	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa en Mendoza con Piscina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 205m²	9,6	Precio $ 241.605	+ $ 24.161 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Mza Wine Apartment 2 -next to Aristides-	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,1	Precio original $ 140.525. Precio actual $ 137.567.	+ $ 9.630 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Hostel Lagares		8,8	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Moderno Departamento, en la mejor zona de Mendoza	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 15m²	9,0	Precio $ 255.165	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	LAS ACEQUIAS CENTRO	Apartamento entero, 2 dormitorios, 1 baño	9,0	Precio $ 251.467	+ $ 52.808 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	CORAGGIOSA		10	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Departamento Ideal para disfrutar Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	9,3	Precio $ 86.288	+ $ 18.120 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Loft c/cochera en la mejor zona de Mendoza - Sol de los Andes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Aires de Naturaleza - Mendoza Capital	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	7,5	Precio $ 257.630	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Excelente ubicación	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 221.882	+ $ 7.044 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	MENDOZA Suites 3	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 177.506	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa tranquilidad en la montaña	Casa o chalet entero, 2 dormitorios, 3 baños, 1 cocina, 170m²	NA	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Increible Vista	Apartamento entero, 1 dormitorio, 1 baño	9,4	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Espectacular Depto a estrenar frente al parque	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	10	Precio $ 493.072	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento a metros de la Peatonal	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,4	Precio $ 177.999	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Constancio Vigil	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,3	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamentos Las Marías	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 235.750	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Necochea Departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,4	Precio $ 368.818	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Amplio departamento, la mejor ubicación en Mendoza	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 80m²	9,3	Precio $ 126.152	+ $ 26.492 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	ROO EN MENDOZA 5TA SECCION	Apartamento entero, 2 dormitorios, 1 baño	9,3	Precio $ 168.877	+ $ 35.464 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	nona	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 320.620	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Exclusivo Departamento, Ciudad de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	NA	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Doña Carmen	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	10	Precio $ 456.091	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Gran casa corazón de Mendoza	Casa o chalet entero, 6 dormitorios, 5 baños, 1 cocina, 700m²	NA	Precio $ 1.194.466	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa Agostino - Luxury wine and hotel in Bodega Agostino	Suite privada	10	Precio $ 605.774	+ $ 187.790 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento Mendoza central Colon Aristides	Apartamento entero, 1 dormitorio, 1 baño, 90m²	NA	Precio original $ 266.136. Precio actual $ 212.908.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Alem 25	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,3	Precio $ 433.287	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	La Escondida	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 300m²	9,0	Precio $ 1.346.702	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Posta Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 12m²	9,7	Precio $ 332.823	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Posta Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 12m²	9,7	Precio $ 332.823	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa Quinta Las rosas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 3 baños, 350m²	NA	Precio $ 665.647	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Laerte		4,5	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Juanita	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 567.033	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Departamento para pareja	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 77.659	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Amplia Casa cerca de Aristdes con Patio y Parilla	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 270m²	NA	Precio original $ 457.866. Precio actual $ 366.292.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Villa Inés Mendoza		7,3	Precio $ 210.788	+ $ 44.266 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Muy amplio Piso cerca de Aristides 24hs cn parilla	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 300m²	NA	Precio $ 414.920	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Hotel&Hotel Palace MENDOZA		5,7	Precio $ 319.511	+ $ 67.097 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa Diego	Casa o chalet entero, 3 dormitorios, 3 baños, 260m²	NA	Precio $ 850.549	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Portal de Leonidas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	8,4	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Millennium Apartment - Céntrico con piscina, Gym By Bookhap	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio original $ 32.061.994. Precio actual $ 23.405.255.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Fuxia Hostel	2 camas en habitación compartida	9,1	Precio $ 216.261	+ $ 45.415 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Constancio Vigil	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,3	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamentos Las Marías	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 235.750	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Necochea Departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,4	Precio $ 368.818	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Amplio departamento, la mejor ubicación en Mendoza	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 80m²	9,3	Precio $ 126.152	+ $ 26.492 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	ROO EN MENDOZA 5TA SECCION	Apartamento entero, 2 dormitorios, 1 baño	9,3	Precio $ 168.877	+ $ 35.464 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	nona	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 320.620	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Exclusivo Departamento, Ciudad de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	NA	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Doña Carmen	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	10	Precio $ 456.091	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Gran casa corazón de Mendoza	Casa o chalet entero, 6 dormitorios, 5 baños, 1 cocina, 700m²	NA	Precio $ 1.194.466	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	Casa Agostino - Luxury wine and hotel in Bodega Agostino	Suite privada	10	Precio $ 605.774	+ $ 187.790 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Departamento Mendoza central Colon Aristides	Apartamento entero, 1 dormitorio, 1 baño, 90m²	NA	Precio original $ 266.136. Precio actual $ 212.908.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Alem 25	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,3	Precio $ 433.287	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Mendoza	La Escondida	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 300m²	9,0	Precio $ 1.346.702	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
Centro de la ciudad de Mendoza, Mendoza	Posta Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 12m²	9,7	Precio $ 332.823	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Casa Guevara	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 185m²	NA	Precio $ 209.753	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Alojamiento Temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	9,6	Precio $ 52.389	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	SAN AGUSTIN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	NA	Precio $ 88.013	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	Departamentos Yrigoyen	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 90.972	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
San Rafael	San Rafael Descanso	Casa o chalet entero, 2 dormitorios, 1 baño, 75m²	NA	Precio $ 87.422	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-10-1	2023-10-15
