localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Puerto Madryn	Patagonien Alquiler Temporario	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 110m²	9,1	Precio $ 592.633	+ $ 124.453 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Gales Madryn	Apartamento entero, 1 dormitorio, 1 cocina	9,2	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	El Poblado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 377.680	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	LINEA RECTA SUR - Huemul	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 527.814	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	MICASA	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,0	Precio $ 266.685	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Dpto Apeleg	Apartamento entero, 2 dormitorios, 2 baños, 65m²	9,2	Precio $ 456.822	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Edymar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,5	Precio $ 395.089	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Marea BOG	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 49m²	NA	Precio $ 341.822	+ $ 71.783 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Aires de Gales	Apartamento entero, 2 dormitorios, 2 baños, 85m²	NA	Precio $ 377.804	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Temporarios Madryn	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 72m²	8,5	Precio $ 508.677	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Mimí	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 306.194	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Rincon Gales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,0	Precio $ 259.277	+ $ 54.448 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Dpto 9 de julio	Apartamento entero, 2 dormitorios, 1 baño, 70m²	9,7	Precio $ 469.168	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Torre 1 Relax	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,3	Precio $ 432.128	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Departamento de Marga	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,1	Precio $ 167.913	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	El Coiron Aparts	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,9	Precio $ 817.957	+ $ 171.771 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	PATAGONIA FLAT	Apartamento entero, 1 dormitorio, 1 baño, 38m²	9,7	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Retro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,1	Precio $ 358.049	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Bella Vista 5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,9	Precio $ 209.891	+ $ 44.077 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Pintó Casa Hostel		8,7	Precio $ 141.689	+ $ 29.384 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Departamentos Ailen	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	9,0	Precio $ 370.396	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	TAID	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,9	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Ayelen Andina	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,4	Precio $ 444.475	+ $ 93.340 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Departamento Tunquelen	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio original $ 407.361. Precio actual $ 386.990.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Hosteria La Chacra		9,0	Precio $ 237.053	+ $ 49.781 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Departamento Esquel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 222.238	+ $ 3.528 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Araucaria Duplex	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,6	Precio $ 347.604	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Hostería El Coirón		8,5	Precio $ 619.524	+ $ 130.100 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Esquel House	Apartamento entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 90m²	10	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Las Bayas Home Suites	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,7	Precio original $ 531.814. Precio actual $ 452.042.	+ $ 94.929 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	My Pod House		9,3	Precio $ 283.970	+ $ 59.634 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	COMPLEJO LA CASCADA ESQUEL	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 12m²	9,8	Precio $ 500.034	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	TAID	Apartamento entero, 2 dormitorios, 1 baño, 16m²	9,1	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	KUPAL	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio $ 251.869	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Las Fresias	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,2	Precio $ 314.960	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Casa eqs	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 130m²	9,0	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Flat	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,3	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Espectacular departamento en el corazón de Esquel	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	10	Precio original $ 333.850. Precio actual $ 300.465.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	CABAÑA MALU	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 64m²	8,8	Precio $ 239.276	+ $ 50.248 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Jacinda Apart	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	8,8	Precio $ 321.010	+ $ 5.291 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Cabañas El Chalten	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,8	Precio $ 390.150	+ $ 81.932 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Esquel Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,9	Precio $ 518.694	+ $ 108.926 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Casa Villa Ayelen	Casa o chalet entero, 2 dormitorios, 2 baños	9,5	Precio $ 395.089	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	El Coiron Aparts	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,9	Precio $ 817.957	+ $ 171.771 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Bella Vista 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	8,7	Precio $ 222.238	+ $ 46.670 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Encantada by DECK	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,9	Precio $ 362.804	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Cabañas Cinco Cerros	Apartamento entero, 2 dormitorios, 2 baños	8,0	Precio $ 285.205	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Cabañas Lorien	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,9	Precio $ 286.439	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	9,4	Precio $ 654.366	+ $ 137.417 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Retro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,1	Precio $ 358.049	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Dormís Acá	2 camas en habitación compartida	9,2	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Araucaria Duplex	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,6	Precio $ 347.604	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Hostería El Coirón		8,5	Precio $ 619.524	+ $ 130.100 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Esquel House	Apartamento entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 90m²	10	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Las Bayas Home Suites	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,7	Precio original $ 531.814. Precio actual $ 452.042.	+ $ 94.929 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	My Pod House		9,3	Precio $ 283.970	+ $ 59.634 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	COMPLEJO LA CASCADA ESQUEL	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 12m²	9,8	Precio $ 500.034	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	TAID	Apartamento entero, 2 dormitorios, 1 baño, 16m²	9,1	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	KUPAL	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio $ 251.869	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Las Fresias	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,2	Precio $ 314.960	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Casa eqs	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 130m²	9,0	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Patagonia Flat	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,3	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	Espectacular departamento en el corazón de Esquel	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	10	Precio original $ 333.850. Precio actual $ 300.465.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	CABAÑA MALU	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 64m²	8,8	Precio $ 239.276	+ $ 50.248 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Departamento en zona centro	Apartamento entero, 1 dormitorio, 1 baño	9,4	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Austral Express		8,3	Precio $ 223.876	+ $ 47.014 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Lucania Palazzo Hotel		8,8	Precio $ 403.756	+ $ 84.789 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Departamento céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio original $ 197.544. Precio actual $ 187.667.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	SWEET HOME PATAGONIA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 120m²	8,9	Precio $ 188.902	+ $ 39.669 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Ventia Hotel		7,0	Precio $ 175.321	+ $ 36.817 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	San Francisco	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 158.332	+ $ 33.250 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Las Dueñas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	7,6	Precio $ 144.454	+ $ 30.335 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Lujoso departamento en torre con amenities	Apartamento entero, 1 dormitorio, 2 baños, 80m²	NA	Precio $ 200.014	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Cabaña Bellavista sur	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	AP 9 de julio	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,0	Precio $ 151.122	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	SAN FRANCISCO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,1	Precio $ 147.788	+ $ 31.035 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	alojamientos ALMAR	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	9,5	Precio $ 160.579	+ $ 33.722 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Departamento km3 Comodoro Rivadavia	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	7,4	Precio original $ 193.100. Precio actual $ 173.790.	+ $ 36.496 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Comodoro Rivadavia	Departamento 9 de Julio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,3	Precio original $ 197.544. Precio actual $ 177.790.	+ $ 37.336 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Rada Tilly	Rada Tilly Apart Hotel		7,1	Precio $ 197.544	+ $ 61.239 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Rada Tilly	FALDEO Sur 451	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,1	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Rada Tilly	El Pueblo Aparts - Rada Tilly	Apartamento entero, 1 dormitorio, 1 baño, 18m²	NA	Precio $ 177.790	+ $ 37.336 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Rada Tilly	Roots Backpackers		9,4	Precio $ 193.100	+ $ 36.864 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Rayentray Hotel		7,9	Precio $ 150.628	+ $ 31.632 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Casa de Huéspedes Céntrica	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,9	Precio $ 125.935	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	la Ruca 4	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,2	Precio $ 91.364	+ $ 19.187 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Cheltum Hotel		7,4	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Hotel City		5,8	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Hotel Libertador		8,6	Precio original $ 334.146. Precio actual $ 267.316.	+ $ 56.136 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Departamento Patagonia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	NA	Precio $ 105.637	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	La Casa de Thor		9,2	Precio $ 91.364	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Chacra Fy nain	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina	10	Precio $ 149.393	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Hotel Galicia		8,1	Precio $ 146.998	+ $ 30.870 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Hotel Provincia		6,3	Precio $ 149.146	+ $ 31.321 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Apart Trelew	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	9,0	Precio $ 191.618	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	La Casita de Ronnita	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 110m²	NA	Precio $ 466.699	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	depto centrico 1 dormitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 172.851	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	El Colibrí Cabañas de la Naturaleza	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 321.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	La Posada del Turista	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	8,7	Precio $ 246.931	+ $ 51.855 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Gaiman	Hostería Gwesty Plas y Coed		8,8	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Rawson	Epic Playa unión	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 285.452	+ $ 88.490 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Playa Unión	Plus Playa Unión	Apartamento entero, 1 dormitorio, 1 baño, 60m²	10	Precio $ 419.782	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Playa Unión	Los Palos Ribera Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	8,6	Precio $ 241.375	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Lago Puelo	Linaje Hotel Boutique & Relax		9,5	Precio $ 592.633	+ $ 124.453 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Esquel	El Coiron Aparts	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,9	Precio $ 817.957	+ $ 171.771 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Lago Puelo	El hostel secreto		8,4	Precio $ 254.190	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trevelin	Altos Del Molino	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 419.782	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trevelin	Hosteria y Cabañas Casa de Piedra		9,6	Precio $ 400.028	+ $ 84.006 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trevelin	Challhuaquen Lodge		9,3	Precio $ 802.524	+ $ 168.530 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Rayentray Hotel		7,9	Precio $ 150.628	+ $ 31.632 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Pirámides	The Paradise		7,7	Precio $ 461.760	+ $ 96.970 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Epuyén	Las Pitras Lodge		9,1	Precio $ 246.931	+ $ 51.855 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Pirámides	La Floridita Puerto Pirámides	Apartamento entero, 1 dormitorio, 1 baño, 41m²	8,2	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
El Hoyo	Cabañas Huayra	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	8,4	Precio $ 444.475	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trelew	Hotel Libertador		8,6	Precio original $ 334.146. Precio actual $ 267.316.	+ $ 56.136 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Lago Puelo	B&B Casapuelo		8,6	Precio $ 406.127	+ $ 85.287 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Trevelin	Los Lupinos	Apartamento entero, 3 dormitorios, 1 baño, 50m²	9,7	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Hotel Tolosa		8,8	Precio $ 516.702	+ $ 108.507 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Puerto Madryn	Hotel Gran Madryn		7,9	Precio original $ 365.284. Precio actual $ 263.919.	+ $ 55.423 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
Golondrinas	Complejo Puelo Altos de Golondrinas	Villa entera, 2 dormitorios, 1 baño, 1 cocina, 18m²	8,9	Precio $ 345.703	+ $ 107.168 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-2-1	2023-2-15
